"X","date","swe","snow_depth","precip","airtemp","airtemp_max","airtemp_avg","soilm_p2","soilm_p4","soilm_p8","soilm_p20","soilm_p40","site_code","state","year","doy","month","density_calc","d_soilm_p2","peak_swe","sm_pulse_flag"
2932,2023-01-10,18.034,83.82,0.508,-6.61111111111111,-2,-5.38888888888889,7.1,NA,16.9,13.2,NA,485,"CO",2023,10,1,215.151515151515,0,133,0
2933,2023-01-11,18.288,78.74,0.508,-7.61111111111111,-7.61111111111111,-10.1111111111111,7.7,NA,16.7,13.9,NA,485,"CO",2023,11,1,232.258064516129,0.600000000000001,133,0
2934,2023-01-12,18.796,86.36,0,-12.2222222222222,-5.27777777777778,-11.8888888888889,7,NA,17.3,13.2,NA,485,"CO",2023,12,1,217.647058823529,-0.7,133,0
2935,2023-01-13,18.796,83.82,0,-9.27777777777778,0.999999999999998,-5.27777777777778,6.5,NA,17.5,13.2,NA,485,"CO",2023,13,1,224.242424242424,-0.5,133,0
2936,2023-01-14,18.796,83.82,0,-5.77777777777778,0.999999999999998,-4.5,7.9,NA,17.2,13.3,NA,485,"CO",2023,14,1,224.242424242424,1.4,133,0
2937,2023-01-15,18.796,83.82,0.254,-8.88888888888889,-3.72222222222222,-8.38888888888889,6.5,NA,17.2,12.9,NA,485,"CO",2023,15,1,224.242424242424,-1.4,133,0
2938,2023-01-16,19.304,91.44,0.508,-11.2777777777778,-6.22222222222222,-10.5,7.5,NA,17.6,13.1,NA,485,"CO",2023,16,1,211.111111111111,1,133,0
2939,2023-01-17,19.558,96.52,0,-11.2222222222222,-4.72222222222222,-9.77777777777778,7.5,NA,17.4,13.1,NA,485,"CO",2023,17,1,202.631578947368,0,133,0
2940,2023-01-18,20.32,101.6,1.524,-12.1111111111111,-11.8888888888889,-14,6.8,NA,17.6,13.5,NA,485,"CO",2023,18,1,200,-0.7,133,0
2941,2023-01-19,21.082,101.6,0,-16.7777777777778,-8.27777777777778,-15.2222222222222,7.7,NA,17.7,13.8,NA,485,"CO",2023,19,1,207.5,0.9,133,0
2942,2023-01-20,21.082,99.06,0,-14.3888888888889,-9.38888888888889,-14.3888888888889,8.4,NA,17.7,13.1,NA,485,"CO",2023,20,1,212.820512820513,0.7,133,0
2943,2023-01-21,21.082,93.98,0,-18.1111111111111,-12.7222222222222,-16,7.4,NA,17.9,13.8,NA,485,"CO",2023,21,1,224.324324324324,-1,133,0
2944,2023-01-22,21.336,96.52,0,-15.2777777777778,-6.11111111111111,-12.2222222222222,7.8,NA,17.3,13.7,NA,485,"CO",2023,22,1,221.052631578947,0.399999999999999,133,0
2945,2023-01-23,21.336,96.52,0,-12.8888888888889,-7.77777777777778,-13,7.1,NA,17.7,13.4,NA,485,"CO",2023,23,1,221.052631578947,-0.7,133,0
2946,2023-01-24,21.336,93.98,0,-16.2222222222222,-11.7222222222222,-15.5,7.8,NA,17.2,13.5,NA,485,"CO",2023,24,1,227.027027027027,0.7,133,0
2947,2023-01-25,21.336,91.44,0,-20,-15.2222222222222,-18.7222222222222,7.9,NA,17.3,13.6,NA,485,"CO",2023,25,1,233.333333333333,0.100000000000001,133,0
2948,2023-01-26,21.59,96.52,0.254,-21.6111111111111,-13.7222222222222,-17.2777777777778,7.4,NA,17,13,NA,485,"CO",2023,26,1,223.684210526316,-0.5,133,0
2949,2023-01-27,21.844,93.98,0.254,-15.5,-5.27777777777778,-11.3888888888889,7.2,NA,17.2,13.5,NA,485,"CO",2023,27,1,232.432432432432,-0.2,133,0
2950,2023-01-28,22.606,99.06,1.016,-12,-9,-12.6111111111111,6.2,NA,17.3,12.9,NA,485,"CO",2023,28,1,228.205128205128,-1,133,0
2951,2023-01-29,22.86,106.68,0.508,-16.7777777777778,-7.22222222222222,-12.1111111111111,7.6,NA,16.7,13,NA,485,"CO",2023,29,1,214.285714285714,1.4,133,0
2952,2023-01-30,23.114,101.6,0,-11.7777777777778,-8.72222222222222,-12.5,7.6,NA,16.6,12.7,NA,485,"CO",2023,30,1,227.5,0,133,0
2953,2023-01-31,23.622,109.22,0,-17.3888888888889,-12.2777777777778,-18.2777777777778,7.7,NA,16.9,13.2,NA,485,"CO",2023,31,1,216.279069767442,0.100000000000001,133,0
2954,2023-02-01,23.622,101.6,0.254,-19.2777777777778,-6.61111111111111,-14.3888888888889,7.9,NA,16.6,12.5,NA,485,"CO",2023,32,2,232.5,0.2,133,0
2955,2023-02-02,23.622,101.6,0,-12.8888888888889,-4.27777777777778,-12.1111111111111,8.6,NA,16.6,12.9,NA,485,"CO",2023,33,2,232.5,0.699999999999999,133,0
2956,2023-02-03,23.622,101.6,0.254,-15.2777777777778,-0.777777777777777,-9.5,7.5,NA,17,12.9,NA,485,"CO",2023,34,2,232.5,-1.1,133,0
2957,2023-02-04,23.622,99.06,0,-10.7777777777778,-3.72222222222222,-8.88888888888889,7.4,NA,16.9,12.8,NA,485,"CO",2023,35,2,238.461538461539,-0.0999999999999996,133,0
2958,2023-02-05,23.622,99.06,0,-9.61111111111111,1.61111111111111,-5.88888888888889,7.2,NA,16.7,12.3,NA,485,"CO",2023,36,2,238.461538461539,-0.2,133,0
2959,2023-02-06,23.622,99.06,0,-8.22222222222222,-8.22222222222222,-14,7.5,NA,16.3,11.9,NA,485,"CO",2023,37,2,238.461538461539,0.3,133,0
2960,2023-02-07,24.13,101.6,0.254,-19.3888888888889,-6.22222222222222,-14.8888888888889,7.5,NA,16.6,12.7,NA,485,"CO",2023,38,2,237.5,0,133,0
2961,2023-02-08,24.13,104.14,0,-17,-7.22222222222222,-12.6111111111111,7.8,NA,16.6,12.2,NA,485,"CO",2023,39,2,231.707317073171,0.3,133,0
2962,2023-02-09,24.638,109.22,0,-20.7222222222222,-13.2222222222222,-18.5,7.1,NA,16.7,12,NA,485,"CO",2023,40,2,225.581395348837,-0.7,133,0
2963,2023-02-10,24.638,106.68,1.016,-22.2777777777778,-2.5,-12.2777777777778,6.8,NA,16.7,11.9,NA,485,"CO",2023,41,2,230.952380952381,-0.3,133,0
2964,2023-02-11,24.892,106.68,0,-10.2777777777778,3.5,-4.77777777777778,7.7,NA,16.7,12,NA,485,"CO",2023,42,2,233.333333333333,0.9,133,0
2965,2023-02-12,24.892,104.14,0,-9.61111111111111,-2.27777777777778,-8.38888888888889,8,NA,16.1,11.6,NA,485,"CO",2023,43,2,239.024390243902,0.3,133,0
2966,2023-02-13,24.892,101.6,0,-12,0.388888888888891,-7.61111111111111,7.6,NA,16,11.9,NA,485,"CO",2023,44,2,245,-0.4,133,0
2967,2023-02-14,24.892,101.6,0,-12.2222222222222,-7.61111111111111,-11.3888888888889,7.6,NA,16.6,11.6,NA,485,"CO",2023,45,2,245,0,133,0
2968,2023-02-15,25.4,106.68,0,-14.8888888888889,-14.5,-17.2777777777778,7.8,NA,15.8,11.7,NA,485,"CO",2023,46,2,238.095238095238,0.2,133,0
2969,2023-02-16,25.4,104.14,0,-20.7777777777778,-14.2222222222222,-20,8.7,NA,16,11.5,NA,485,"CO",2023,47,2,243.90243902439,0.899999999999999,133,0
2970,2023-02-17,25.4,106.68,0.254,-19.3888888888889,-2,-10.7222222222222,7.7,NA,16.1,11.4,NA,485,"CO",2023,48,2,238.095238095238,-0.999999999999999,133,0
2971,2023-02-18,25.4,104.14,0,-11.6111111111111,-3.38888888888889,-10.1111111111111,7.1,NA,16.6,11.8,NA,485,"CO",2023,49,2,243.90243902439,-0.600000000000001,133,0
2972,2023-02-19,25.4,104.14,0.254,-11.1111111111111,-7.22222222222222,-9.77777777777778,7.6,NA,16,11.5,NA,485,"CO",2023,50,2,243.90243902439,0.5,133,0
2973,2023-02-20,25.654,104.14,0,-9.27777777777778,-4.27777777777778,-7.61111111111111,7.2,NA,16.4,11.2,NA,485,"CO",2023,51,2,246.341463414634,-0.399999999999999,133,0
2974,2023-02-21,25.654,101.6,0,-9.5,0.999999999999998,-5,7.2,NA,16.3,11.8,NA,485,"CO",2023,52,2,252.5,0,133,0
2975,2023-02-22,25.654,104.14,0,-6.61111111111111,-4.38888888888889,-10.7222222222222,8.4,NA,15.7,11,NA,485,"CO",2023,53,2,246.341463414634,1.2,133,0
2976,2023-02-23,26.416,111.76,0,-18.7222222222222,-11.8888888888889,-15.8888888888889,7.9,NA,16.2,10.9,NA,485,"CO",2023,54,2,236.363636363636,-0.5,133,0
2977,2023-02-24,26.416,109.22,0.508,-16,-9.38888888888889,-12.5,7.3,NA,16.3,11.6,NA,485,"CO",2023,55,2,241.860465116279,-0.600000000000001,133,0
2978,2023-02-25,26.67,109.22,0.762,-10.5,1.27777777777778,-6,8.7,NA,15.7,10.8,NA,485,"CO",2023,56,2,244.186046511628,1.4,133,0
2979,2023-02-26,26.67,109.22,0,-8.72222222222222,-1.5,-7.22222222222222,7.9,NA,16,11.4,NA,485,"CO",2023,57,2,244.186046511628,-0.799999999999999,133,0
2980,2023-02-27,27.178,114.3,0.254,-12,-5.61111111111111,-12.2222222222222,7.9,NA,15.6,11.7,NA,485,"CO",2023,58,2,237.777777777778,0,133,0
2981,2023-02-28,27.178,116.84,0,-12.7777777777778,-9.11111111111111,-13.5,7.1,NA,16.2,11,NA,485,"CO",2023,59,2,232.608695652174,-0.800000000000001,133,0
2982,2023-03-01,27.432,116.84,0.254,-18.5,-6.72222222222222,-11.8888888888889,8.2,NA,15.8,11.2,NA,485,"CO",2023,60,3,234.782608695652,1.1,133,0
2983,2023-03-02,27.432,114.3,0.254,-13.5,-5.5,-12.7777777777778,7.9,NA,15.6,11,NA,485,"CO",2023,61,3,240,-0.299999999999999,133,0
2984,2023-03-03,27.432,114.3,0.508,-16.8888888888889,-3.11111111111111,-11.7777777777778,8.5,NA,15.7,10.6,NA,485,"CO",2023,62,3,240,0.6,133,0
2985,2023-03-04,27.94,116.84,0,-14.2222222222222,-2.61111111111111,-9.61111111111111,8.4,NA,15.6,11.1,NA,485,"CO",2023,63,3,239.130434782609,-0.0999999999999996,133,0
2986,2023-03-05,27.94,116.84,0,-8.27777777777778,-4.61111111111111,-8.77777777777778,7.7,NA,16.2,10.8,NA,485,"CO",2023,64,3,239.130434782609,-0.7,133,0
2987,2023-03-06,27.94,114.3,0,-8.61111111111111,0.999999999999998,-5.22222222222222,8.4,NA,15.5,10.4,NA,485,"CO",2023,65,3,244.444444444444,0.7,133,0
2988,2023-03-07,27.94,114.3,0,-6.77777777777778,0.499999999999999,-5.5,7.2,NA,16.2,10.3,NA,485,"CO",2023,66,3,244.444444444444,-1.2,133,0
2989,2023-03-08,27.94,111.76,0,-11.2222222222222,-1.27777777777778,-6.88888888888889,8.6,NA,15.8,10.5,NA,485,"CO",2023,67,3,250,1.4,133,0
2990,2023-03-09,27.94,109.22,0.254,-9.88888888888889,-2.38888888888889,-9.22222222222222,8.1,NA,15.8,10.3,NA,485,"CO",2023,68,3,255.813953488372,-0.5,133,0
2991,2023-03-10,27.94,111.76,0.254,-11.1111111111111,-0.388888888888889,-4.72222222222222,8.3,NA,15.5,10.3,NA,485,"CO",2023,69,3,250,0.200000000000001,133,0
2992,2023-03-11,29.972,137.16,2.032,-4.11111111111111,-2.38888888888889,-6.5,7.2,NA,15.7,10.1,NA,485,"CO",2023,70,3,218.518518518519,-1.1,133,0
2993,2023-03-12,30.988,142.24,1.016,-9.22222222222222,-1.77777777777778,-7.77777777777778,8.6,NA,16.2,10.8,NA,485,"CO",2023,71,3,217.857142857143,1.4,133,0
2994,2023-03-13,32.004,147.32,0,-9.61111111111111,-1.77777777777778,-8,7.4,NA,16.2,10.1,NA,485,"CO",2023,72,3,217.241379310345,-1.2,133,0
2995,2023-03-14,32.004,144.78,0.254,-9.22222222222222,1.77777777777778,-6,8.7,NA,15.5,10.5,NA,485,"CO",2023,73,3,221.052631578947,1.3,133,0
2996,2023-03-15,32.004,142.24,0.254,-5.38888888888889,3.88888888888889,-2.61111111111111,8.4,NA,16.1,11,NA,485,"CO",2023,74,3,225,-0.299999999999999,133,0
2997,2023-03-16,32.258,134.62,0,-7.11111111111111,-6.61111111111111,-11.1111111111111,7.6,NA,15.7,10.6,NA,485,"CO",2023,75,3,239.622641509434,-0.800000000000001,133,0
2998,2023-03-17,32.258,139.7,0,-15.7222222222222,-7.11111111111111,-15.6111111111111,8.4,NA,16.3,9.9,NA,485,"CO",2023,76,3,230.909090909091,0.800000000000001,133,0
2999,2023-03-18,32.258,137.16,0,-21.2777777777778,-7,-16.1111111111111,7.9,NA,15.8,10.8,NA,485,"CO",2023,77,3,235.185185185185,-0.5,133,0
3000,2023-03-19,32.258,134.62,0,-18.1111111111111,-2.88888888888889,-11.2222222222222,8,NA,16,10.8,NA,485,"CO",2023,78,3,239.622641509434,0.0999999999999996,133,0
3001,2023-03-20,32.258,132.08,0.254,-13.2222222222222,-1.5,-8,8.6,NA,16.4,10.7,NA,485,"CO",2023,79,3,244.230769230769,0.6,133,0
3002,2023-03-21,32.512,134.62,0.508,-8.61111111111111,-4.27777777777778,-8.11111111111111,8.6,NA,16.4,9.9,NA,485,"CO",2023,80,3,241.509433962264,0,133,0
3003,2023-03-22,33.274,139.7,0.508,-6.38888888888889,0.222222222222221,-6.5,8.1,NA,16.1,10.9,NA,485,"CO",2023,81,3,238.181818181818,-0.5,133,0
3004,2023-03-23,34.036,142.24,0.508,-15.2777777777778,-3.77777777777778,-10.6111111111111,8.3,NA,15.9,10.4,NA,485,"CO",2023,82,3,239.285714285714,0.200000000000001,133,0
3005,2023-03-24,34.544,147.32,0.508,-12.8888888888889,-4.88888888888889,-11.5,7.7,NA,15.9,10.8,NA,485,"CO",2023,83,3,234.48275862069,-0.600000000000001,133,0
3006,2023-03-25,35.052,152.4,0.254,-17,-13.6111111111111,-18.2777777777778,8.3,NA,16.4,11,NA,485,"CO",2023,84,3,230,0.600000000000001,133,0
3007,2023-03-26,35.306,149.86,0,-20.7222222222222,-9.38888888888889,-16.6111111111111,8.7,NA,15.8,10.6,NA,485,"CO",2023,85,3,235.593220338983,0.399999999999999,133,0
3008,2023-03-27,35.306,147.32,0.254,-16,-14.5,-18.2777777777778,7.5,NA,16,10.6,NA,485,"CO",2023,86,3,239.655172413793,-1.2,133,0
3009,2023-03-28,35.56,147.32,0.254,-23.2777777777778,0.777777777777777,-9.5,8.6,NA,16.1,10.7,NA,485,"CO",2023,87,3,241.379310344828,1.1,133,0
3010,2023-03-29,35.814,144.78,0,-8.72222222222222,4.5,-3,8.4,NA,16.4,11,NA,485,"CO",2023,88,3,247.368421052632,-0.199999999999999,133,0
3011,2023-03-30,35.814,142.24,0.508,-3.38888888888889,1.38888888888889,-5.61111111111111,9.3,NA,16.5,10.1,NA,485,"CO",2023,89,3,251.785714285714,0.9,133,0
3012,2023-03-31,36.322,147.32,0.762,-12.5,-6.77777777777778,-11.5,8.6,NA,15.8,10.8,NA,485,"CO",2023,90,3,246.551724137931,-0.700000000000001,133,0
3013,2023-04-01,37.084,154.94,0.254,-11,1.5,-5.88888888888889,8.6,NA,16.5,9.8,NA,485,"CO",2023,91,4,239.344262295082,0,133,0
3014,2023-04-02,37.338,149.86,0,-7.61111111111111,3.61111111111111,-3.22222222222222,8.1,NA,15.7,10.1,NA,485,"CO",2023,92,4,249.152542372881,-0.5,133,0
3015,2023-04-03,37.338,147.32,0,-4.72222222222222,3.72222222222222,-2,8,NA,16.4,10.5,NA,485,"CO",2023,93,4,253.448275862069,-0.0999999999999996,133,0
3016,2023-04-04,37.338,144.78,0,-5.27777777777778,-5.27777777777778,-12.2222222222222,9.2,NA,16.4,10.3,NA,485,"CO",2023,94,4,257.894736842105,1.2,133,0
3017,2023-04-05,37.338,147.32,0,-17.3888888888889,-9.11111111111111,-16.3888888888889,9.2,NA,16,10.2,NA,485,"CO",2023,95,4,253.448275862069,0,133,0
3018,2023-04-06,37.338,147.32,0.254,-19.7777777777778,-0.388888888888889,-11.5,9.3,NA,16.2,10.3,NA,485,"CO",2023,96,4,253.448275862069,0.100000000000001,133,0
3019,2023-04-07,37.592,144.78,0,-10.6111111111111,5.11111111111111,-3.72222222222222,9.4,NA,16.1,9.9,NA,485,"CO",2023,97,4,259.649122807018,0.0999999999999996,133,0
3020,2023-04-08,37.592,142.24,0,-5.61111111111111,2.77777777777778,-3.5,8.6,NA,16.2,10.8,NA,485,"CO",2023,98,4,264.285714285714,-0.800000000000001,133,0
3021,2023-04-09,37.592,139.7,0,-7.61111111111111,4.22222222222222,-3.22222222222222,8.8,NA,16.3,9.8,NA,485,"CO",2023,99,4,269.090909090909,0.200000000000001,133,0
3022,2023-04-10,37.592,139.7,0,-6.38888888888889,14,0.777777777777777,8.7,NA,16.4,10.8,NA,485,"CO",2023,100,4,269.090909090909,-0.100000000000001,133,0
3023,2023-04-11,37.592,137.16,0,-1.61111111111111,12.7222222222222,4,8.1,NA,16,10.3,NA,485,"CO",2023,101,4,274.074074074074,-0.6,133,0
3024,2023-04-12,37.338,134.62,0,-0.388888888888889,11.1111111111111,3.88888888888889,8.6,NA,16.6,9.7,NA,485,"CO",2023,102,4,277.358490566038,0.5,133,0
3025,2023-04-13,37.084,132.08,0,-0.388888888888889,8,1.5,9.2,NA,16.7,10,NA,485,"CO",2023,103,4,280.769230769231,0.6,133,0
3026,2023-04-14,37.338,132.08,0,-4.27777777777778,2.88888888888889,-4.61111111111111,10.5,NA,17.1,10.8,NA,485,"CO",2023,104,4,282.692307692308,1.3,133,0
3027,2023-04-15,37.592,134.62,0.254,-10.3888888888889,-4.61111111111111,-11,10.1,NA,16.5,10.7,NA,485,"CO",2023,105,4,279.245283018868,-0.4,133,0
3028,2023-04-16,38.1,137.16,0.254,-14.5,4,-4.72222222222222,9.4,NA,17.2,10.3,NA,485,"CO",2023,106,4,277.777777777778,-0.699999999999999,133,0
3029,2023-04-17,38.1,134.62,0,-6.5,7.88888888888889,-0.611111111111112,10.4,NA,17.5,10.9,NA,485,"CO",2023,107,4,283.018867924528,1,133,0
3030,2023-04-18,38.1,132.08,0,-3.5,6.61111111111111,0.722222222222221,10.2,NA,18,10.2,NA,485,"CO",2023,108,4,288.461538461538,-0.200000000000001,133,0
3031,2023-04-19,38.1,129.54,0,-2.22222222222222,1.38888888888889,-6.22222222222222,11,NA,18.2,10.6,NA,485,"CO",2023,109,4,294.117647058824,0.800000000000001,133,0
3032,2023-04-20,38.354,134.62,0.508,-14.1111111111111,-8,-13.6111111111111,12,NA,18.1,10.2,NA,485,"CO",2023,110,4,284.905660377358,1,133,0
3033,2023-04-21,38.862,134.62,0.254,-16.6111111111111,-6.72222222222222,-11.2222222222222,12.4,NA,18.1,10.2,NA,485,"CO",2023,111,4,288.679245283019,0.4,133,0
3034,2023-04-22,39.624,149.86,0.254,-9.77777777777778,-4.38888888888889,-8.27777777777778,12.2,NA,18.4,10,NA,485,"CO",2023,112,4,264.406779661017,-0.200000000000001,133,0
3035,2023-04-23,40.132,149.86,0.762,-12.1111111111111,2.72222222222222,-6.27777777777778,11.5,NA,19.2,10.4,NA,485,"CO",2023,113,4,267.796610169492,-0.699999999999999,133,0
3036,2023-04-24,40.132,147.32,0.762,-8.11111111111111,3.5,-2.88888888888889,11.4,NA,18.8,10.1,NA,485,"CO",2023,114,4,272.413793103448,-0.0999999999999996,133,0
3037,2023-04-25,40.894,149.86,0.254,-5.5,2.11111111111111,-4.38888888888889,11.6,NA,19.6,10.6,NA,485,"CO",2023,115,4,272.881355932203,0.199999999999999,133,0
3038,2023-04-26,41.656,152.4,0.254,-5.88888888888889,3.77777777777778,-2.77777777777778,12.5,NA,19.3,10.2,NA,485,"CO",2023,116,4,273.333333333333,0.9,133,0
3039,2023-04-27,41.656,149.86,0.762,-6.38888888888889,4.77777777777778,-2.61111111111111,13.1,NA,19.6,10.9,NA,485,"CO",2023,117,4,277.966101694915,0.6,133,0
3040,2023-04-28,42.164,149.86,0,-7,-0.222222222222221,-6,12.1,NA,20.2,11,NA,485,"CO",2023,118,4,281.35593220339,-1,133,0
3041,2023-04-29,42.418,152.4,0,-8.38888888888889,8.22222222222222,-0.277777777777778,12.2,NA,20.2,10.8,NA,485,"CO",2023,119,4,278.333333333333,0.0999999999999996,133,0
3042,2023-04-30,42.672,147.32,0,-2.88888888888889,9.38888888888889,1.5,12.5,NA,20.2,11.1,NA,485,"CO",2023,120,4,289.655172413793,0.300000000000001,133,0
3043,2023-05-01,42.164,142.24,0,-1.5,12.7222222222222,4.38888888888889,13.2,NA,20.4,11.2,NA,485,"CO",2023,121,5,296.428571428571,0.699999999999999,133,0
3044,2023-05-02,41.91,139.7,0,0.388888888888891,10.6111111111111,3.38888888888889,13.1,NA,20.9,10.8,NA,485,"CO",2023,122,5,300,-0.0999999999999996,133,0
3045,2023-05-03,41.148,137.16,0,-1.61111111111111,11.6111111111111,3.5,12.7,NA,21.4,11.3,NA,485,"CO",2023,123,5,300,-0.4,133,0
3046,2023-05-04,40.64,134.62,0,1.5,8.88888888888889,2.61111111111111,13.5,NA,22.4,10.6,NA,485,"CO",2023,124,5,301.88679245283,0.800000000000001,133,1
3047,2023-05-05,40.894,132.08,0,-2.22222222222222,7.72222222222222,0.277777777777778,18.4,NA,23.1,12.1,NA,485,"CO",2023,125,5,309.615384615385,4.9,133,0
3048,2023-05-06,41.656,132.08,0.254,-4.77777777777778,6.77777777777778,-0.388888888888889,20,NA,24.2,14.2,NA,485,"CO",2023,126,5,315.384615384615,1.6,133,0
3049,2023-05-07,41.402,132.08,0,-3,5.72222222222222,-0.222222222222221,22.8,NA,24.7,14.9,NA,485,"CO",2023,127,5,313.461538461538,2.8,133,0
3050,2023-05-08,41.402,127,0,-2.11111111111111,10.6111111111111,2.72222222222222,23.4,NA,26,15.6,NA,485,"CO",2023,128,5,326,0.599999999999998,133,0
3051,2023-05-09,40.894,127,0,-1.77777777777778,11.8888888888889,4.11111111111111,25.1,NA,26.8,18.5,NA,485,"CO",2023,129,5,322,1.7,133,0
3052,2023-05-10,40.64,127,1.016,0.222222222222221,11.6111111111111,3.22222222222222,27,NA,29.7,33.4,NA,485,"CO",2023,130,5,320,1.9,133,0
3053,2023-05-11,41.148,139.7,1.524,-2.22222222222222,1.11111111111111,-1,26.3,NA,29.4,36,NA,485,"CO",2023,131,5,294.545454545455,-0.699999999999999,133,0
3054,2023-05-12,43.18,139.7,0.508,-1.38888888888889,4.72222222222222,0.277777777777778,25.7,NA,29.7,36.1,NA,485,"CO",2023,132,5,309.090909090909,-0.600000000000001,133,0
3055,2023-05-13,43.434,134.62,0.254,-2,10.2222222222222,0.777777777777777,25.6,NA,30,36.2,NA,485,"CO",2023,133,5,322.641509433962,-0.0999999999999979,133,0
3056,2023-05-14,43.434,134.62,0,-0.88888888888889,10.1111111111111,3.22222222222222,26.3,NA,30.5,36.2,NA,485,"CO",2023,134,5,322.641509433962,0.699999999999999,133,0
3057,2023-05-15,43.18,129.54,0,0.388888888888891,10.1111111111111,2.88888888888889,28,NA,31.1,36.4,NA,485,"CO",2023,135,5,333.333333333333,1.7,133,0
3058,2023-05-16,43.434,124.46,0.254,-1,10,2.77777777777778,29,NA,32.1,36.5,NA,485,"CO",2023,136,5,348.979591836735,1,133,0
3059,2023-05-17,43.18,121.92,0,-0.777777777777777,12,4,34.2,NA,32.4,36.7,NA,485,"CO",2023,137,5,354.166666666667,5.2,133,0
3060,2023-05-18,42.418,121.92,0,0.111111111111113,7.61111111111111,2.5,39.7,NA,32.8,37,NA,485,"CO",2023,138,5,347.916666666667,5.5,133,0
3061,2023-05-19,42.164,119.38,1.016,-1.27777777777778,8.77777777777778,1.72222222222222,39.9,NA,33,37.1,NA,485,"CO",2023,139,5,353.191489361702,0.199999999999996,133,0
3062,2023-05-20,41.91,114.3,0,-0.222222222222221,9.77777777777778,2.5,40.1,NA,33.2,37.3,NA,485,"CO",2023,140,5,366.666666666667,0.200000000000003,133,0
3063,2023-05-21,41.148,111.76,0,-1.22222222222222,11.3888888888889,4,40.1,NA,33.4,37.4,NA,485,"CO",2023,141,5,368.181818181818,0,133,0
3064,2023-05-22,39.878,109.22,0,-0.388888888888889,12.8888888888889,3.27777777777778,40.2,NA,33.6,37.5,NA,485,"CO",2023,142,5,365.116279069767,0.100000000000001,133,0
3065,2023-05-23,39.116,106.68,0.254,-1.27777777777778,13.1111111111111,3.88888888888889,40.2,NA,33.8,37.6,NA,485,"CO",2023,143,5,366.666666666667,0,133,0
3066,2023-05-24,37.846,104.14,0.508,-0.277777777777778,9,2.38888888888889,40.2,NA,34,37.7,NA,485,"CO",2023,144,5,363.414634146341,0,133,0
3067,2023-05-25,38.1,104.14,0,0.388888888888891,13.2777777777778,5.61111111111111,40.3,NA,34.3,37.7,NA,485,"CO",2023,145,5,365.853658536585,0.0999999999999943,133,0
3068,2023-05-26,36.576,101.6,0,1.5,12.2777777777778,5.38888888888889,40.3,NA,34.5,37.7,NA,485,"CO",2023,146,5,360,0,133,0
3069,2023-05-27,35.56,96.52,0,2,11.8888888888889,4,40.3,NA,35,37.8,NA,485,"CO",2023,147,5,368.421052631579,0,133,0
3070,2023-05-28,34.798,91.44,0,-1.27777777777778,11.3888888888889,4.11111111111111,40.3,NA,35.6,37.8,NA,485,"CO",2023,148,5,380.555555555556,0,133,0
3071,2023-05-29,33.782,88.9,0,0.388888888888891,14,6.38888888888889,40.4,NA,36.1,37.9,NA,485,"CO",2023,149,5,380,0.100000000000001,133,0
3072,2023-05-30,32.004,86.36,0,2,13.7222222222222,5.72222222222222,40.4,NA,36.4,37.9,NA,485,"CO",2023,150,5,370.588235294118,0,133,0
3073,2023-05-31,30.988,78.74,0.254,1.5,11.8888888888889,4,40.4,NA,36.8,38,NA,485,"CO",2023,151,5,393.548387096774,0,133,0
3074,2023-06-01,30.226,76.2,0.254,-0.222222222222221,8.11111111111111,2.38888888888889,40.4,NA,37.1,38,NA,485,"CO",2023,152,6,396.666666666667,0,133,0
3075,2023-06-02,29.21,73.66,0.762,-1.38888888888889,4.77777777777778,0.388888888888891,40.4,NA,37.5,38,NA,485,"CO",2023,153,6,396.551724137931,0,133,0
3076,2023-06-03,29.464,73.66,0.508,-0.222222222222221,6.61111111111111,1.77777777777778,40.5,NA,37.7,38.1,NA,485,"CO",2023,154,6,400,0.100000000000001,133,0
3077,2023-06-04,29.21,68.58,1.778,0.277777777777778,9.72222222222222,2.61111111111111,40.5,NA,38,38.1,NA,485,"CO",2023,155,6,425.925925925926,0,133,0
3078,2023-06-05,29.21,73.66,0,0.222222222222221,10.6111111111111,3.61111111111111,40.6,NA,38.4,38.1,NA,485,"CO",2023,156,6,396.551724137931,0.100000000000001,133,0
3079,2023-06-06,28.702,71.12,0,-0.111111111111111,13,5.11111111111111,40.6,NA,38.8,38.1,NA,485,"CO",2023,157,6,403.571428571429,0,133,0
3080,2023-06-07,26.67,68.58,0.254,2.27777777777778,11,3.61111111111111,40.7,NA,39.3,38.1,NA,485,"CO",2023,158,6,388.888888888889,0.100000000000001,133,0
3081,2023-06-08,25.4,58.42,0,0.722222222222221,13.7222222222222,5.11111111111111,40.8,NA,39.6,38.1,NA,485,"CO",2023,159,6,434.782608695652,0.0999999999999943,133,0
3082,2023-06-09,23.622,55.88,0,1.61111111111111,11.2222222222222,4.61111111111111,41,NA,39.6,38.1,NA,485,"CO",2023,160,6,422.727272727273,0.200000000000003,133,0
3083,2023-06-10,22.352,53.34,0,0.277777777777778,12.1111111111111,4.77777777777778,41.3,NA,39.6,38.1,NA,485,"CO",2023,161,6,419.047619047619,0.299999999999997,133,0
3084,2023-06-11,21.336,43.18,0,0.111111111111113,13.1111111111111,5.22222222222222,41.5,NA,39.6,38.1,NA,485,"CO",2023,162,6,494.117647058824,0.200000000000003,133,0
3085,2023-06-12,19.304,40.64,0,2,8.77777777777778,2.77777777777778,41.8,NA,39.6,38.2,NA,485,"CO",2023,163,6,475,0.299999999999997,133,0
