"X","date","swe","snow_depth","precip","airtemp","airtemp_max","airtemp_avg","soilm_p2","soilm_p4","soilm_p8","soilm_p20","soilm_p40","site_code","state","year","doy","month","density_calc","d_soilm_p2","peak_swe","sm_pulse_flag"
1922,2020-04-05,56.388,170.18,0,-4.27777777777778,9.77777777777778,0.611111111111112,1.9,0.7,2.6,2.2,NA,335,"CO",2020,96,4,331.34328358209,0.0999999999999999,117,0
1923,2020-04-06,56.388,165.1,0,-1.11111111111111,8.38888888888889,2,1.8,1.3,2.1,2.9,NA,335,"CO",2020,97,4,341.538461538461,-0.0999999999999999,117,0
1924,2020-04-07,56.388,165.1,0,-0.222222222222221,8.11111111111111,1.11111111111111,1.8,1.4,1.8,2.6,NA,335,"CO",2020,98,4,341.538461538461,0,117,0
1925,2020-04-08,56.388,162.56,0,-2.88888888888889,7.77777777777778,0.277777777777778,2.3,2.4,1.5,1.9,NA,335,"CO",2020,99,4,346.875,0.5,117,0
1926,2020-04-09,56.388,160.02,0,-2.27777777777778,11.1111111111111,2.11111111111111,2.4,3.7,2,2.4,NA,335,"CO",2020,100,4,352.380952380952,0.1,117,0
1927,2020-04-10,56.134,157.48,0,-2.11111111111111,8.77777777777778,0.111111111111113,3,12.2,3.9,1.9,NA,335,"CO",2020,101,4,356.451612903226,0.6,117,0
1928,2020-04-11,56.134,157.48,0,-3.61111111111111,6.38888888888889,-0.277777777777778,4.2,12.7,5.2,4,NA,335,"CO",2020,102,4,356.451612903226,1.2,117,1
1929,2020-04-12,56.134,154.94,2.032,-3.88888888888889,-3.88888888888889,-9.22222222222222,6.1,13.4,7.1,5.2,NA,335,"CO",2020,103,4,362.295081967213,1.9,117,0
1930,2020-04-13,57.658,182.88,1.016,-13.8888888888889,-6.88888888888889,-13.7777777777778,7.8,12.9,8.6,6.5,NA,335,"CO",2020,104,4,315.277777777778,1.7,117,0
1931,2020-04-14,58.166,185.42,0,-18.6111111111111,-6.22222222222222,-13.2777777777778,9.1,13.8,8.3,5.7,NA,335,"CO",2020,105,4,313.698630136986,1.3,117,0
1932,2020-04-15,57.912,177.8,0.508,-12.5,-0.777777777777777,-7.77777777777778,9.4,12.8,8.9,7,NA,335,"CO",2020,106,4,325.714285714286,0.300000000000001,117,0
1933,2020-04-16,57.404,177.8,2.54,-8.38888888888889,-1.22222222222222,-8.88888888888889,10,13.6,9.3,6.2,NA,335,"CO",2020,107,4,322.857142857143,0.6,117,0
1934,2020-04-17,59.69,208.28,0.254,-12.7777777777778,1.38888888888889,-7.61111111111111,10.5,13,8.4,6.4,NA,335,"CO",2020,108,4,286.585365853659,0.5,117,0
1935,2020-04-18,59.944,190.5,0.254,-7.77777777777778,5.88888888888889,-3.61111111111111,10.7,12.2,9.3,6.7,NA,335,"CO",2020,109,4,314.666666666667,0.199999999999999,117,0
1936,2020-04-19,60.198,190.5,1.27,-6.72222222222222,5,-3.5,10.9,12.7,9.2,6,NA,335,"CO",2020,110,4,316,0.200000000000001,117,0
1937,2020-04-20,61.214,193.04,0,-7.22222222222222,6.88888888888889,-2.88888888888889,11,12.8,8.4,5.6,NA,335,"CO",2020,111,4,317.105263157895,0.0999999999999996,117,0
1938,2020-04-21,61.214,182.88,0,-4.72222222222222,9.72222222222222,0,10.9,12.4,9,5.8,NA,335,"CO",2020,112,4,334.722222222222,-0.0999999999999996,117,0
1939,2020-04-22,61.214,180.34,0.254,-2.27777777777778,9.38888888888889,0.222222222222221,11,12.3,9.2,6.2,NA,335,"CO",2020,113,4,339.43661971831,0.0999999999999996,117,0
1940,2020-04-23,60.96,177.8,2.286,-3.5,5.5,-1.77777777777778,12.9,11.7,9.4,6.1,NA,335,"CO",2020,114,4,342.857142857143,1.9,117,0
1941,2020-04-24,62.738,198.12,1.27,-6.11111111111111,2.61111111111111,-4.27777777777778,14.2,12,9.2,6.5,NA,335,"CO",2020,115,4,316.666666666667,1.3,117,0
1942,2020-04-25,63.5,200.66,1.016,-5.77777777777778,5.22222222222222,-1.77777777777778,14.4,13.1,10.2,5.7,NA,335,"CO",2020,116,4,316.455696202532,0.200000000000001,117,0
1943,2020-04-26,64.262,195.58,0.254,-1.77777777777778,9.77777777777778,1.22222222222222,14.6,13,10.3,5.4,NA,335,"CO",2020,117,4,328.571428571429,0.199999999999999,117,0
1944,2020-04-27,64.008,193.04,0,-2.72222222222222,11.7222222222222,3.77777777777778,16.2,12.3,10.1,6,NA,335,"CO",2020,118,4,331.578947368421,1.6,117,0
1945,2020-04-28,63.246,180.34,0,1.27777777777778,9.22222222222222,3.27777777777778,18.2,17.4,11.8,13.8,NA,335,"CO",2020,119,4,350.704225352113,2,117,0
1946,2020-04-29,62.484,175.26,0,-0.277777777777778,14.3888888888889,5.88888888888889,18.3,18.2,13.3,13.8,NA,335,"CO",2020,120,4,356.521739130435,0.100000000000001,117,0
1947,2020-04-30,61.468,170.18,0,3.22222222222222,15.8888888888889,8,19,19.3,14.3,17,NA,335,"CO",2020,121,4,361.194029850746,0.699999999999999,117,0
1948,2020-05-01,60.452,165.1,0,1.5,17.3888888888889,7.88888888888889,19.5,20.8,20.6,19.2,NA,335,"CO",2020,122,5,366.153846153846,0.5,117,0
1949,2020-05-02,59.436,157.48,0,2,13.7777777777778,4.38888888888889,19.7,21.1,21.1,18.7,NA,335,"CO",2020,123,5,377.41935483871,0.199999999999999,117,0
1950,2020-05-03,58.674,157.48,0,0.111111111111113,14.2222222222222,5.5,20,21.3,20.9,19.7,NA,335,"CO",2020,124,5,372.58064516129,0.300000000000001,117,0
1951,2020-05-04,57.404,149.86,1.016,0.111111111111113,5.61111111111111,-0.777777777777777,20,21.2,21.8,20.2,NA,335,"CO",2020,125,5,383.050847457627,0,117,0
1952,2020-05-05,58.42,157.48,0,-4.72222222222222,8.61111111111111,0.777777777777777,19.1,19.7,20.3,17.4,NA,335,"CO",2020,126,5,370.967741935484,-0.899999999999999,117,0
1953,2020-05-06,58.42,152.4,0,-3.22222222222222,12.6111111111111,5.22222222222222,19,19.8,19.7,17.4,NA,335,"CO",2020,127,5,383.333333333333,-0.100000000000001,117,0
1954,2020-05-07,57.912,147.32,0,0.722222222222221,8.11111111111111,1.11111111111111,19.3,20.3,20.8,19.1,NA,335,"CO",2020,128,5,393.103448275862,0.300000000000001,117,0
1955,2020-05-08,56.896,147.32,0,-7.22222222222222,9.61111111111111,1.11111111111111,19.5,20.4,21,19.5,NA,335,"CO",2020,129,5,386.206896551724,0.199999999999999,117,0
1956,2020-05-09,54.864,142.24,0,-0.88888888888889,9.88888888888889,0.499999999999999,19.3,20.3,21.2,18.4,NA,335,"CO",2020,130,5,385.714285714286,-0.199999999999999,117,0
1957,2020-05-10,54.61,137.16,0,-1.77777777777778,13.2222222222222,3.27777777777778,19.3,20.7,20.9,18,NA,335,"CO",2020,131,5,398.148148148148,0,117,0
1958,2020-05-11,52.578,132.08,1.524,2.5,4.11111111111111,0.999999999999998,19.5,20.8,20.9,18,NA,335,"CO",2020,132,5,398.076923076923,0.199999999999999,117,0
1959,2020-05-12,53.34,139.7,0,-0.777777777777777,12.2222222222222,5.61111111111111,19.3,19.8,20.3,17,NA,335,"CO",2020,133,5,381.818181818182,-0.199999999999999,117,0
1960,2020-05-13,53.086,132.08,0,4.72222222222222,11.6111111111111,5.11111111111111,19.8,20.6,20.8,18.9,NA,335,"CO",2020,134,5,401.923076923077,0.5,117,0
1961,2020-05-14,52.07,129.54,0,-1.22222222222222,10.2222222222222,3.22222222222222,19.9,20.9,21.5,18.8,NA,335,"CO",2020,135,5,401.960784313726,0.0999999999999979,117,0
1962,2020-05-15,50.292,124.46,0,0.611111111111112,11,3.22222222222222,20.1,21,21.6,19.1,NA,335,"CO",2020,136,5,404.081632653061,0.200000000000003,117,0
1963,2020-05-16,48.514,124.46,0,-0.111111111111111,11.6111111111111,3,20.3,21.4,21.7,20.3,NA,335,"CO",2020,137,5,389.795918367347,0.199999999999999,117,0
1964,2020-05-17,47.498,119.38,0,0,16.2222222222222,8.38888888888889,20.2,21.7,21.8,19.8,NA,335,"CO",2020,138,5,397.872340425532,-0.100000000000001,117,0
1965,2020-05-18,44.704,114.3,0,5.5,19,11.5,20.5,22.3,22.6,22.3,NA,335,"CO",2020,139,5,391.111111111111,0.300000000000001,117,0
1966,2020-05-19,41.402,104.14,0,7.5,19.7777777777778,11.2222222222222,20.6,22,22.7,21.1,NA,335,"CO",2020,140,5,397.560975609756,0.100000000000001,117,0
1967,2020-05-20,38.608,99.06,0,6.61111111111111,14.7777777777778,6.22222222222222,21.1,22.5,22.9,22.7,NA,335,"CO",2020,141,5,389.74358974359,0.5,117,0
1968,2020-05-21,36.83,96.52,0,-2.72222222222222,11.5,3.22222222222222,20.8,22,22.4,20,NA,335,"CO",2020,142,5,381.578947368421,-0.300000000000001,117,0
1969,2020-05-22,35.814,86.36,0,-0.88888888888889,13.2777777777778,6.11111111111111,20.3,21,21.6,18,NA,335,"CO",2020,143,5,414.705882352941,-0.5,117,0
1970,2020-05-23,34.036,86.36,0,3.5,12.6111111111111,5,20.5,21.7,21.2,18.2,NA,335,"CO",2020,144,5,394.117647058824,0.199999999999999,117,0
1971,2020-05-24,32.004,78.74,2.54,-0.722222222222223,4.77777777777778,-1.61111111111111,21,22.7,22.8,19.1,NA,335,"CO",2020,145,5,406.451612903226,0.5,117,0
1972,2020-05-25,33.528,96.52,0.508,-4.38888888888889,8.61111111111111,-0.88888888888889,20,21.2,21.1,18.4,NA,335,"CO",2020,146,5,347.368421052632,-1,117,0
1973,2020-05-26,33.782,91.44,0,-3.88888888888889,13.6111111111111,5,19.6,20.3,20.4,18,NA,335,"CO",2020,147,5,369.444444444445,-0.399999999999999,117,0
1974,2020-05-27,32.258,81.28,0,4.22222222222222,15.8888888888889,7.11111111111111,20.9,21.8,21.6,18.5,NA,335,"CO",2020,148,5,396.875,1.3,117,0
1975,2020-05-28,29.464,76.2,0,2.61111111111111,17.3888888888889,8.72222222222222,21.5,23.7,23.5,21,NA,335,"CO",2020,149,5,386.666666666667,0.600000000000001,117,0
1976,2020-05-29,26.67,71.12,0,3.88888888888889,19.2222222222222,11.5,21.7,23.7,24.1,21.9,NA,335,"CO",2020,150,5,375,0.199999999999999,117,0
1977,2020-05-30,23.114,60.96,0,7.38888888888889,19.2222222222222,9.61111111111111,21.8,24,24.1,21.4,NA,335,"CO",2020,151,5,379.166666666667,0.100000000000001,117,0
1978,2020-05-31,20.066,60.96,0.254,7.88888888888889,18.6111111111111,9.88888888888889,22,24.1,24.1,21.4,NA,335,"CO",2020,152,5,329.166666666667,0.199999999999999,117,0
1979,2020-06-01,16.51,50.8,0,3.72222222222222,20,11.7222222222222,22.7,25,24.8,22.1,NA,335,"CO",2020,153,6,325,0.699999999999999,117,0
1980,2020-06-02,12.192,38.1,0,7.88888888888889,18.3888888888889,11.2222222222222,22.7,24.7,24.2,21.5,NA,335,"CO",2020,154,6,320,0,117,0
1981,2020-06-03,9.398,30.48,0,6.77777777777778,17.3888888888889,10.7222222222222,22.3,24.3,23.9,19.9,NA,335,"CO",2020,155,6,308.333333333333,-0.399999999999999,117,0
1982,2020-06-04,4.826,20.32,0,5.88888888888889,16.2777777777778,9.72222222222222,22.4,24.4,23.6,19.9,NA,335,"CO",2020,156,6,237.5,0.0999999999999979,117,0
1983,2020-06-05,1.778,2.54,0,6.72222222222222,22.6111111111111,13.2777777777778,22,24.4,23,19.6,NA,335,"CO",2020,157,6,700,-0.399999999999999,117,0
1984,2020-06-06,0,0,0,9.22222222222222,12.6111111111111,7.88888888888889,21.8,24.2,23.6,19.5,NA,335,"CO",2020,158,6,NA,-0.199999999999999,117,0
1985,2020-06-07,0,0,0,5.77777777777778,16.3888888888889,9.72222222222222,21.1,23,22.6,19,NA,335,"CO",2020,159,6,NA,-0.699999999999999,117,0
1986,2020-06-08,0,0,1.524,5.22222222222222,12.3888888888889,3.38888888888889,19.3,21.8,21.3,18,NA,335,"CO",2020,160,6,NA,-1.8,117,0
1987,2020-06-09,1.524,12.7,2.54,-5.22222222222222,1.11111111111111,-2.72222222222222,18.6,20.1,20,16.8,NA,335,"CO",2020,161,6,120,-0.699999999999999,117,0
1988,2020-06-10,2.54,12.7,0,-1.77777777777778,10.5,2.88888888888889,19.6,20.8,19.4,16.2,NA,335,"CO",2020,162,6,200,1,117,0
1989,2020-06-11,0.254,2.54,0.508,1.61111111111111,16.1111111111111,8.22222222222222,21.1,22.8,21.6,17,NA,335,"CO",2020,163,6,100,1.5,117,0
1990,2020-06-12,0,0,0.254,5.88888888888889,19.5,11.7777777777778,21.7,23.7,23.5,19.5,NA,335,"CO",2020,164,6,NA,0.599999999999998,117,0
1991,2020-06-13,0,0,0,9.61111111111111,18.3888888888889,10.7777777777778,19.7,21.9,21.2,17.5,NA,335,"CO",2020,165,6,NA,-2,117,0
1992,2020-06-14,0,0,0,5.61111111111111,17.3888888888889,10.8888888888889,18,20.7,20.4,16.6,NA,335,"CO",2020,166,6,NA,-1.7,117,0
1993,2020-06-15,0,0,0,8.88888888888889,20.3888888888889,12.2222222222222,15.9,18.9,19,15.9,NA,335,"CO",2020,167,6,NA,-2.1,117,0
1994,2020-06-16,0,0,0,9.88888888888889,19.6111111111111,12.7777777777778,13.9,18.8,18.6,15.1,NA,335,"CO",2020,168,6,NA,-2,117,0
1995,2020-06-17,0,0,0.254,7.11111111111111,21.1111111111111,11.6111111111111,12.6,18.1,17.2,14.6,NA,335,"CO",2020,169,6,NA,-1.3,117,0
1996,2020-06-18,0,0,0,2.77777777777778,9.77777777777778,3.27777777777778,10.8,16.9,16.5,14.6,NA,335,"CO",2020,170,6,NA,-1.8,117,0
1997,2020-06-19,0,0,2.032,1.22222222222222,8.72222222222222,3,14.1,17.5,16.4,14.3,NA,335,"CO",2020,171,6,NA,3.3,117,0
1998,2020-06-20,0,0,0.762,2.11111111111111,14,7.88888888888889,19.2,20.7,18.6,13.3,NA,335,"CO",2020,172,6,NA,5.1,117,0
1999,2020-06-21,0,0,0,6.72222222222222,14.6111111111111,7.88888888888889,17.8,19.4,17.6,13.7,NA,335,"CO",2020,173,6,NA,-1.4,117,0
2000,2020-06-22,0,0,0.254,5.22222222222222,17,10.3888888888889,17,18.4,17.3,13.6,NA,335,"CO",2020,174,6,NA,-0.800000000000001,117,0
2001,2020-06-23,0,0,0,5.5,17.6111111111111,10.1111111111111,15.4,17.1,16.3,13.6,NA,335,"CO",2020,175,6,NA,-1.6,117,0
2002,2020-06-24,0,0,0,7.11111111111111,20.2777777777778,10.8888888888889,13.9,16.7,16,13.2,NA,335,"CO",2020,176,6,NA,-1.5,117,0
2003,2020-06-25,0,0,0,8.38888888888889,18.2777777777778,11.2222222222222,15.2,17.2,15.2,11.9,NA,335,"CO",2020,177,6,NA,1.3,117,0
2004,2020-06-26,0,0,0,6.5,18.3888888888889,10.5,14.4,16.7,14.6,12.1,NA,335,"CO",2020,178,6,NA,-0.799999999999999,117,0
2005,2020-06-27,0,0,0,5.77777777777778,17.5,10.7222222222222,14.3,16.1,14.1,11.4,NA,335,"CO",2020,179,6,NA,-0.0999999999999996,117,0
2006,2020-06-28,0,0,0,9.38888888888889,18.5,11.6111111111111,13,15.3,13.4,11,NA,335,"CO",2020,180,6,NA,-1.3,117,0
2007,2020-06-29,0,0,0,9.38888888888889,21.1111111111111,11.6111111111111,11.9,14.5,12.6,10.2,NA,335,"CO",2020,181,6,NA,-1.1,117,0
2008,2020-06-30,0,0,0,6,12.6111111111111,5.11111111111111,10.2,14.5,12.2,10.9,NA,335,"CO",2020,182,6,NA,-1.7,117,0
2009,2020-07-01,0,0,0,4.11111111111111,18.6111111111111,9.88888888888889,9.1,13.1,11.5,10.1,NA,335,"CO",2020,183,7,NA,-1.1,117,0
2010,2020-07-02,0,0,0,8.11111111111111,20.5,12.7777777777778,8.5,13.3,10.9,9.7,NA,335,"CO",2020,184,7,NA,-0.6,117,0
2011,2020-07-03,0,0,0,10.1111111111111,19.3888888888889,12.2777777777778,7.2,12.6,9.8,10,NA,335,"CO",2020,185,7,NA,-1.3,117,0
2012,2020-07-04,0,0,0,9.11111111111111,18.7222222222222,10.2222222222222,6,11.5,8.9,9,NA,335,"CO",2020,186,7,NA,-1.2,117,0
2013,2020-07-05,0,0,0,7.22222222222222,20.2777777777778,11.7222222222222,5.4,10.7,9.6,9.4,NA,335,"CO",2020,187,7,NA,-0.6,117,0
2014,2020-07-06,0,0,0,9.77777777777778,20.5,13.3888888888889,5.1,9.5,8.5,9.3,NA,335,"CO",2020,188,7,NA,-0.300000000000001,117,0
2015,2020-07-07,0,0,0,12.6111111111111,21.1111111111111,15.2777777777778,4.9,9.1,7.3,8.6,NA,335,"CO",2020,189,7,NA,-0.199999999999999,117,0
2016,2020-07-08,0,0,0,12.3888888888889,20.1111111111111,14.3888888888889,4.4,6.9,7.6,7.9,NA,335,"CO",2020,190,7,NA,-0.5,117,0
2017,2020-07-09,0,0,0,9.77777777777778,21.8888888888889,14.2222222222222,4.1,6.6,6.6,7.5,NA,335,"CO",2020,191,7,NA,-0.300000000000001,117,0
2018,2020-07-10,0,0,0,9.61111111111111,22.2222222222222,15.2222222222222,3.7,5.8,6.9,7.8,NA,335,"CO",2020,192,7,NA,-0.399999999999999,117,0
2019,2020-07-11,0,0,0,10.7222222222222,23.7777777777778,15.8888888888889,3.3,4.6,5.5,6.2,NA,335,"CO",2020,193,7,NA,-0.4,117,0
2020,2020-07-12,0,0,0,13.7222222222222,21.3888888888889,14.6111111111111,3.2,4.6,4.8,6,NA,335,"CO",2020,194,7,NA,-0.0999999999999996,117,0
2021,2020-07-13,0,0,0,10.6111111111111,21.1111111111111,13.7222222222222,2.7,4.7,4.5,6.4,NA,335,"CO",2020,195,7,NA,-0.5,117,0
2022,2020-07-14,0,0,0,10.5,20.2777777777778,11.2222222222222,2.6,3.5,4.6,5.9,NA,335,"CO",2020,196,7,NA,-0.1,117,0
2023,2020-07-15,0,0,0,5.77777777777778,19.5,11.8888888888889,2.5,3.1,4.6,4.4,NA,335,"CO",2020,197,7,NA,-0.1,117,0
2024,2020-07-16,0,0,0,11.6111111111111,21.1111111111111,12.7222222222222,2.8,2.5,3.8,4.4,NA,335,"CO",2020,198,7,NA,0.3,117,0
2025,2020-07-17,0,0,0,6.77777777777778,20.1111111111111,12.2777777777778,3,3.9,3.9,4.7,NA,335,"CO",2020,199,7,NA,0.2,117,0
2026,2020-07-18,0,0,0,8,21.7222222222222,13.2222222222222,2.9,3.4,3.5,4.2,NA,335,"CO",2020,200,7,NA,-0.1,117,0
2027,2020-07-19,0,0,0,11.5,20.5,13.2222222222222,2.8,3,4,4.2,NA,335,"CO",2020,201,7,NA,-0.1,117,0
2028,2020-07-20,0,0,0,10.3888888888889,20.2222222222222,13.8888888888889,2.7,2.7,3.8,3,NA,335,"CO",2020,202,7,NA,-0.0999999999999996,117,0
2029,2020-07-21,0,0,0,9,21.7222222222222,14.1111111111111,2.7,2,2.8,3.3,NA,335,"CO",2020,203,7,NA,0,117,0
2030,2020-07-22,0,0,0,9.72222222222222,19.8888888888889,12.1111111111111,2.3,3.3,2.6,3.6,NA,335,"CO",2020,204,7,NA,-0.4,117,0
2031,2020-07-23,0,0,0,6.77777777777778,19.1111111111111,11.1111111111111,2.2,1.7,3.4,4.1,NA,335,"CO",2020,205,7,NA,-0.0999999999999996,117,0
2032,2020-07-24,0,0,0.762,9.72222222222222,15.2222222222222,9.72222222222222,2.1,2,3.5,3.3,NA,335,"CO",2020,206,7,NA,-0.1,117,0
2033,2020-07-25,0,0,2.032,7.61111111111111,13,8.61111111111111,2.2,14.5,19.7,5.1,NA,335,"CO",2020,207,7,NA,0.1,117,0
2034,2020-07-26,0,0,0.508,7.11111111111111,13.2777777777778,8.72222222222222,18.4,20.8,21.8,13.6,NA,335,"CO",2020,208,7,NA,16.2,117,0
2035,2020-07-27,0,0,0.254,8.22222222222222,17.7777777777778,11.7777777777778,18.6,20.2,20.4,13.5,NA,335,"CO",2020,209,7,NA,0.200000000000003,117,0
2036,2020-07-28,0,0,0,8.72222222222222,13.6111111111111,8.61111111111111,16.4,18.8,18.2,13.4,NA,335,"CO",2020,210,7,NA,-2.2,117,0
2037,2020-07-29,0,0,0.254,6,17.1111111111111,11.3888888888889,18.1,19.2,18.1,13.2,NA,335,"CO",2020,211,7,NA,1.7,117,0
2038,2020-07-30,0,0,0,7.5,17.1111111111111,10.2222222222222,16.1,17.8,16.8,12,NA,335,"CO",2020,212,7,NA,-2,117,0
2039,2020-07-31,0,0,0,6.77777777777778,19,11.2222222222222,13.9,16.9,14.2,11,NA,335,"CO",2020,213,7,NA,-2.2,117,0
2040,2020-08-01,0,0,0,7.61111111111111,21.1111111111111,11.7777777777778,12.1,15.7,13,10.1,NA,335,"CO",2020,214,8,NA,-1.8,117,0
2041,2020-08-02,0,0,0,7.61111111111111,19.7222222222222,12.2777777777778,10.3,13.5,11.4,9.5,NA,335,"CO",2020,215,8,NA,-1.8,117,0
2193,2021-01-01,18.542,83.82,0,-13.7222222222222,-0.388888888888889,-10.7222222222222,0.8,1.4,0.9,2.8,NA,335,"CO",2021,1,1,221.212121212121,0,119,0
2194,2021-01-02,18.542,81.28,0,-12.3888888888889,-5.22222222222222,-12.2222222222222,0.9,1.4,2.3,3.2,NA,335,"CO",2021,2,1,228.125,0.1,119,0
2195,2021-01-03,18.542,83.82,0.762,-13.2777777777778,-3.11111111111111,-10.2222222222222,1,0.8,1.1,1.6,NA,335,"CO",2021,3,1,221.212121212121,0.1,119,0
2196,2021-01-04,19.304,86.36,0,-10.7777777777778,2.61111111111111,-7.27777777777778,1.1,0.8,1.8,2.2,NA,335,"CO",2021,4,1,223.529411764706,0.1,119,0
2197,2021-01-05,19.304,83.82,1.016,-3,-2.61111111111111,-8.61111111111111,0.9,1.3,0.9,3.2,NA,335,"CO",2021,5,1,230.30303030303,-0.2,119,0
2198,2021-01-06,20.066,93.98,0,-14.2777777777778,-3.61111111111111,-12.2777777777778,0.7,1,2.3,2.8,NA,335,"CO",2021,6,1,213.513513513514,-0.2,119,0
2199,2021-01-07,20.066,91.44,0,-9.72222222222222,0.388888888888891,-9.27777777777778,0.9,0.9,2.5,3.3,NA,335,"CO",2021,7,1,219.444444444444,0.2,119,0
2200,2021-01-08,20.066,88.9,0,-12.8888888888889,-2.22222222222222,-11.3888888888889,0.9,0.3,1.1,2,NA,335,"CO",2021,8,1,225.714285714286,0,119,0
2201,2021-01-09,20.066,88.9,0,-11.8888888888889,-6.77777777777778,-12.5,0.8,0.9,1.6,3.9,NA,335,"CO",2021,9,1,225.714285714286,-0.1,119,0
2202,2021-01-10,20.066,91.44,0,-15.5,-4.61111111111111,-13.8888888888889,0.9,1.4,1.7,3.9,NA,335,"CO",2021,10,1,219.444444444444,0.1,119,0
2203,2021-01-11,20.066,88.9,0,-17.2222222222222,1.72222222222222,-11.7777777777778,0.9,1,2.1,2.5,NA,335,"CO",2021,11,1,225.714285714286,0,119,0
2204,2021-01-12,20.066,86.36,0.254,-13.1111111111111,1.22222222222222,-8.22222222222222,1,1.6,1.2,2.2,NA,335,"CO",2021,12,1,232.352941176471,0.1,119,0
2205,2021-01-13,20.32,86.36,0,-5.61111111111111,2,-5.27777777777778,0.9,1.2,0.9,3.3,NA,335,"CO",2021,13,1,235.294117647059,-0.1,119,0
2206,2021-01-14,20.066,81.28,0,-12.7777777777778,-12,-15.2222222222222,0.9,1,1.4,1.7,NA,335,"CO",2021,14,1,246.875,0,119,0
2207,2021-01-15,19.558,78.74,0,-16,-4.72222222222222,-11.1111111111111,0.6,1,2.8,2.5,NA,335,"CO",2021,15,1,248.387096774194,-0.3,119,0
2208,2021-01-16,19.558,78.74,0.508,-7.27777777777778,-3.77777777777778,-9.11111111111111,0.9,0.9,2.1,3.7,NA,335,"CO",2021,16,1,248.387096774194,0.3,119,0
2209,2021-01-17,20.066,83.82,0.762,-10.7222222222222,-2.5,-8.11111111111111,1,1.5,1.5,2.7,NA,335,"CO",2021,17,1,239.393939393939,0.1,119,0
2210,2021-01-18,20.828,93.98,0.508,-8.11111111111111,-6.5,-12.1111111111111,0.5,1.3,2.1,2.2,NA,335,"CO",2021,18,1,221.621621621622,-0.5,119,0
2211,2021-01-19,21.336,101.6,0,-16,-0.277777777777778,-11.8888888888889,0.7,1.5,1.1,3.9,NA,335,"CO",2021,19,1,210,0.2,119,0
2212,2021-01-20,21.336,96.52,0.254,-15.3888888888889,-2.5,-10.2777777777778,0.8,1,2.5,2.5,NA,335,"CO",2021,20,1,221.052631578947,0.1,119,0
2213,2021-01-21,21.59,93.98,0,-9.61111111111111,0.777777777777777,-7.77777777777778,0.7,0.7,0.6,2.2,NA,335,"CO",2021,21,1,229.72972972973,-0.1,119,0
2214,2021-01-22,21.59,91.44,0.254,-9.27777777777778,1.38888888888889,-6.88888888888889,0.5,0.7,2.1,2.5,NA,335,"CO",2021,22,1,236.111111111111,-0.2,119,0
2215,2021-01-23,21.844,93.98,0.254,-7.61111111111111,-0.722222222222223,-8.22222222222222,0.7,0.5,0.8,3.1,NA,335,"CO",2021,23,1,232.432432432432,0.2,119,0
2216,2021-01-24,22.098,96.52,0,-12.6111111111111,-4.11111111111111,-10.7777777777778,0.7,1.2,2.1,2,NA,335,"CO",2021,24,1,228.947368421053,0,119,0
2217,2021-01-25,22.098,96.52,0,-13.7777777777778,-5.77777777777778,-13.3888888888889,0.9,1.1,1.8,1.6,NA,335,"CO",2021,25,1,228.947368421053,0.2,119,0
2218,2021-01-26,22.098,96.52,0.508,-16.2222222222222,-10.7222222222222,-15,1,0.8,1.8,2.6,NA,335,"CO",2021,26,1,228.947368421053,0.1,119,0
2219,2021-01-27,22.606,101.6,0,-16.7222222222222,-5.38888888888889,-11.6111111111111,1,1.7,1.5,2.8,NA,335,"CO",2021,27,1,222.5,0,119,0
2220,2021-01-28,22.606,96.52,0,-9.77777777777778,4,-2.27777777777778,0.7,1.3,1.7,2.2,NA,335,"CO",2021,28,1,234.21052631579,-0.3,119,0
2221,2021-01-29,22.606,93.98,0,-0.722222222222223,5,-3,0.9,1,2.6,3.1,NA,335,"CO",2021,29,1,240.540540540541,0.2,119,0
2222,2021-01-30,22.606,93.98,0.762,-11,-4.11111111111111,-10.2222222222222,0.9,1,2.3,2.1,NA,335,"CO",2021,30,1,240.540540540541,0,119,0
2223,2021-01-31,23.114,104.14,0,-13.2777777777778,1.61111111111111,-8.88888888888889,0.7,1.6,2.2,2.1,NA,335,"CO",2021,31,1,221.951219512195,-0.2,119,0
2224,2021-02-01,23.114,99.06,0.254,-7.77777777777778,4,-4.22222222222222,1.1,1.3,1.7,1.9,NA,335,"CO",2021,32,2,233.333333333333,0.4,119,0
2225,2021-02-02,23.368,96.52,0,-8.22222222222222,5.11111111111111,-3.77777777777778,0.9,1.7,1.4,3,NA,335,"CO",2021,33,2,242.105263157895,-0.2,119,0
2226,2021-02-03,23.368,93.98,2.032,-6.11111111111111,2.88888888888889,-5.61111111111111,0.9,0.5,2.6,2.6,NA,335,"CO",2021,34,2,248.648648648649,0,119,0
2227,2021-02-04,25.4,121.92,0.762,-14.7777777777778,-11.1111111111111,-15.2222222222222,0.9,1.2,2.2,1.5,NA,335,"CO",2021,35,2,208.333333333333,0,119,0
2228,2021-02-05,25.908,111.76,1.016,-15.2222222222222,-10.6111111111111,-13.6111111111111,0.8,1.5,2.3,2.2,NA,335,"CO",2021,36,2,231.818181818182,-0.1,119,0
2229,2021-02-06,26.67,119.38,0.762,-14,-8.5,-12.5,1,0.3,2.5,2.3,NA,335,"CO",2021,37,2,223.404255319149,0.2,119,0
